centre,intensity,sigma,log_likelihood,log_prior,log_posterior,weights
50.42597193906546,1.1257474893603459,10.090211424710144,-54597.63380567812,0.8884614341951798,-54596.74534424392,1.0
50.40167846708945,1.0569723776594293,10.026500364018684,-54634.66915182492,0.9461125633191414,-54633.723039261604,1.0
51.234541404173534,1.1357606947312062,10.12980646675375,-54598.60511790556,0.8808041602492793,-54597.72431374531,1.0
50.24877408702023,1.134766928053414,10.210796181665174,-54599.88410100637,0.8821269313616682,-54599.00197407501,1.0
48.44522378864061,1.146220350694633,10.117405981832233,-54595.2130817741,0.872708282655021,-54594.34037349145,1.0
52.14065840336611,1.5559527993932039,10.5509039625156,-54399.86676625201,0.6487629211920982,-54399.21800333082,1.0
49.77579986903684,1.0089222448360164,9.983636857566083,-54660.79254539725,0.9911620126783856,-54659.80138338457,1.0
51.256497736182354,1.117197827081135,9.95599169929958,-54598.39728517979,0.8951353556026747,-54597.502149824184,1.0
49.8857742750975,1.1151893117732066,9.989579521845037,-54596.78851940211,0.8967109093764707,-54595.89180849273,1.0
50.570964606819864,1.3411217860387992,10.48857187406206,-54500.187751803176,0.7504184871940662,-54499.43733331598,1.0
50.99570150084448,1.094010075422111,9.97324097830868,-54611.54288308091,0.914082685050535,-54610.62880039586,1.0
50.82766754744961,0.9939814076296074,10.070632806045877,-54676.71183479207,1.0061548150246,-54675.70567997704,1.0
50.76736079752801,1.1054405856986054,10.031528722359537,-54607.19567860751,0.9046365679262305,-54606.291042039586,1.0
51.57081660623902,1.2020083920733486,10.06173401460767,-54558.066562284585,0.8320171687683222,-54557.23454511582,1.0
50.17298809809971,0.9991928127728835,10.015648870658444,-54668.471403178286,1.0008127370477427,-54667.47059044124,1.0
51.091756787596864,1.0647559685235677,10.15325145107899,-54641.0308505596,0.9396520582227152,-54640.09119850137,1.0
49.00392571912875,1.1584671431611682,10.234719481545818,-54590.83002641442,0.8643114998663857,-54589.96571491456,1.0
52.348712255645225,1.242777188467834,9.68060411796163,-54518.101695265424,0.8066897397382448,-54517.29500552569,1.0
48.061456938521715,1.2776461295239399,10.423048677153282,-54544.16402107548,0.78626873906993,-54543.377752336404,1.0
50.86300416235736,1.3473304177922447,10.442824517921151,-54494.72212696655,0.7461303054667029,-54493.97599666109,1.0
49.657324584795546,0.9710055205356763,10.063074864265127,-54688.61136302731,1.0299398309942231,-54687.581423196316,1.0
49.67141193963315,1.056313471930916,9.934998150429308,-54629.20914499766,0.9467731787421017,-54628.26237181891,1.0
50.980883346207705,1.1230900289381283,9.926153370496062,-54590.76786386507,0.8905096347772445,-54589.87735423029,1.0
51.20287345291846,1.0836335900243261,9.999905172763597,-54620.97235605718,0.922821154125018,-54620.04953490305,1.0
45.70953980436072,1.7328337876111966,9.762502162875366,-54304.497270974854,0.5782174982246714,-54303.91905347663,1.0
50.739416145408654,1.2416330257165606,10.25845342824629,-54541.88680357081,0.8067269117733569,-54541.08007665903,1.0
54.19115806272791,1.5326449596219394,10.736235941958466,-54473.709444257234,0.6633076983407705,-54473.04613655889,1.0
51.75662146822061,1.1593626186121635,9.899200485715276,-54574.47159327475,0.8627461149737595,-54573.608847159776,1.0
50.30566453296117,1.0452745929310054,9.708124652600523,-54620.92298189479,0.9583902364966599,-54619.964591658296,1.0
51.30284259861632,1.0273661914447108,9.9612536134098,-54653.13454774359,0.9733927937913518,-54652.1611549498,1.0
50.42597193906546,1.1257474893603459,10.090211424710144,-54597.63380567812,0.8884614341951798,-54596.74534424392,1.0
50.408006994691725,1.0573669652078856,10.025932955899144,-54634.41081602387,0.9457589038390178,-54633.46505712003,1.0
51.17056547524969,1.1494406284494283,10.146429147012977,-54591.119664563565,0.8704172183835027,-54590.24924734518,1.0
50.24877408702023,1.134766928053414,10.210796181665174,-54599.88410100637,0.8821269313616682,-54599.00197407501,1.0
48.44522378864061,1.146220350694633,10.117405981832233,-54595.2130817741,0.872708282655021,-54594.34037349145,1.0
52.14065840336611,1.5559527993932039,10.5509039625156,-54399.86676625201,0.6487629211920982,-54399.21800333082,1.0
49.77579986903684,1.0089222448360164,9.983636857566083,-54660.79254539725,0.9911620126783856,-54659.80138338457,1.0
51.21541686476794,1.1968261111824041,9.951327449464689,-54549.89901455197,0.835590648205583,-54549.06342390377,1.0
49.60968203533079,1.161160636318847,10.174645747573464,-54582.32020095915,0.8618173085584503,-54581.45838365059,1.0
50.570964606819864,1.3411217860387992,10.48857187406206,-54500.187751803176,0.7504184871940662,-54499.43733331598,1.0
50.84252206179887,1.1272471538773765,9.979219396189475,-54591.00350751084,0.8871255360653056,-54590.116381974774,1.0
50.99758619006908,1.0710172181224187,10.10819270457102,-54633.9329797296,0.9339259186234538,-54632.99905381098,1.0
50.76736079752801,1.1054405856986054,10.031528722359537,-54607.19567860751,0.9046365679262305,-54606.291042039586,1.0
52.64596727526976,1.2844784384091992,10.13347236060481,-54531.16319677463,0.7788824058377067,-54530.38431436879,1.0
50.17298809809971,0.9991928127728835,10.015648870658444,-54668.471403178286,1.0008127370477427,-54667.47059044124,1.0
51.091756787596864,1.0647559685235677,10.15325145107899,-54641.0308505596,0.9396520582227152,-54640.09119850137,1.0
49.55429531542841,1.1723399823073584,10.143542288134581,-54573.75696080064,0.8534069656137415,-54572.90355383502,1.0
54.507742879031156,1.4607923633121764,9.373786165734844,-54434.12087959152,0.6924028614765487,-54433.42847673005,1.0
46.98631214654686,1.346714429721822,10.574389750674563,-54533.920005504166,0.7491463927354012,-54533.17085911143,1.0
50.86300416235736,1.3473304177922447,10.442824517921151,-54494.72212696655,0.7461303054667029,-54493.97599666109,1.0
49.657324584795546,0.9710055205356763,10.063074864265127,-54688.61136302731,1.0299398309942231,-54687.581423196316,1.0
49.67141193963315,1.056313471930916,9.934998150429308,-54629.20914499766,0.9467731787421017,-54628.26237181891,1.0
51.03270121617808,1.1310367149125504,9.920413187964714,-54585.929118814194,0.8842712777721989,-54585.044847536425,1.0
51.221255323844616,1.0827391010492162,9.997889056773856,-54621.52232194334,0.9235836181832081,-54620.598738325156,1.0
44.435115051277236,1.876910779918386,9.724696486212643,-54291.72312654559,0.5343062164135313,-54291.18882032918,1.0
51.20442285442296,1.345941044337516,10.355504070073403,-54491.57431069352,0.7455022561601004,-54490.828808437356,1.0
54.382095558920206,1.5602447909861354,10.773785434510648,-54467.69497438666,0.6528999467683261,-54467.04207443989,1.0
51.91187197138327,1.1623893333007147,9.695078615942279,-54560.60162506817,0.8621564925996836,-54559.73946857557,1.0
50.30566453296117,1.0452745929310054,9.708124652600523,-54620.92298189479,0.9583902364966599,-54619.964591658296,1.0
51.29685330620417,1.0278394685046948,9.96200845492789,-54652.847878637505,0.9729434424724888,-54651.87493519503,1.0
50.44464684282028,1.1350895738032531,10.0957155253488,-54592.476213267764,0.8811709707137206,-54591.59504229705,1.0
50.40216698977011,1.0566951081678444,10.026221904893813,-54634.819591613064,0.9463605194100516,-54633.873231093654,1.0
51.590909266581974,1.156131945960196,10.117077296119154,-54589.059582508344,0.8652273191339307,-54588.19435518921,1.0
50.24877408702023,1.134766928053414,10.210796181665174,-54599.88410100637,0.8821269313616682,-54599.00197407501,1.0
46.94300199989752,1.2740548995402734,10.205879709833175,-54551.53044365817,0.7857432625333113,-54550.74470039564,1.0
52.14065840336611,1.5559527993932039,10.5509039625156,-54399.86676625201,0.6487629211920982,-54399.21800333082,1.0
49.8430522905357,1.0154561656018557,9.980253978801247,-54656.534917954,0.9847868893909352,-54655.55013106461,1.0
51.21541686476794,1.1968261111824041,9.951327449464689,-54549.89901455197,0.835590648205583,-54549.06342390377,1.0
49.60968203533079,1.161160636318847,10.174645747573464,-54582.32020095915,0.8618173085584503,-54581.45838365059,1.0
50.570964606819864,1.3411217860387992,10.48857187406206,-54500.187751803176,0.7504184871940662,-54499.43733331598,1.0
50.78277027099949,1.1260565236059659,9.997695533929281,-54592.64414204981,0.888054994253402,-54591.75608705555,1.0
50.99758619006908,1.0710172181224187,10.10819270457102,-54633.9329797296,0.9339259186234538,-54632.99905381098,1.0
48.148998607928036,1.424440900578114,9.90465463094369,-54419.28934407135,0.702211642486826,-54418.58713242887,1.0
52.64596727526976,1.2844784384091992,10.13347236060481,-54531.16319677463,0.7788824058377067,-54530.38431436879,1.0
50.17298809809971,0.9991928127728835,10.015648870658444,-54668.471403178286,1.0008127370477427,-54667.47059044124,1.0
50.99234495160408,1.1875578151779518,10.279094772871257,-54576.32497713864,0.8436221438698184,-54575.48135499477,1.0
49.55429531542841,1.1723399823073584,10.143542288134581,-54573.75696080064,0.8534069656137415,-54572.90355383502,1.0
54.507742879031156,1.4607923633121764,9.373786165734844,-54434.12087959152,0.6924028614765487,-54433.42847673005,1.0
46.98631214654686,1.346714429721822,10.574389750674563,-54533.920005504166,0.7491463927354012,-54533.17085911143,1.0
51.36904363521581,1.511986688615856,10.672324515169073,-54423.40489319392,0.6704218891367774,-54422.73447130478,1.0
49.657324584795546,0.9710055205356763,10.063074864265127,-54688.61136302731,1.0299398309942231,-54687.581423196316,1.0
49.67141193963315,1.056313471930916,9.934998150429308,-54629.20914499766,0.9467731787421017,-54628.26237181891,1.0
51.217550753149155,1.1347200765562704,9.863254976293964,-54581.22299329212,0.8816486002640419,-54580.34134469186,1.0
51.09568184260309,1.09120389543273,10.013707079003431,-54616.53243512184,0.9164227735814792,-54615.616012348255,1.0
44.25049752300037,1.9022878323612677,9.715367444320036,-54289.39819182821,0.5273031169252309,-54288.87088871128,1.0
51.20442285442296,1.345941044337516,10.355504070073403,-54491.57431069352,0.7455022561601004,-54490.828808437356,1.0
54.382095558920206,1.5602447909861354,10.773785434510648,-54467.69497438666,0.6528999467683261,-54467.04207443989,1.0
52.0064732028617,1.1654334599183847,9.669724006080255,-54558.36470468206,0.860231489951419,-54557.50447319211,1.0
50.30566453296117,1.0452745929310054,9.708124652600523,-54620.92298189479,0.9583902364966599,-54619.964591658296,1.0
51.29685330620417,1.0278394685046948,9.96200845492789,-54652.847878637505,0.9729434424724888,-54651.87493519503,1.0
50.42409708564898,1.1494598500088158,10.113833469590453,-54585.07504359394,0.8702330014909162,-54584.20481059245,1.0
50.40216698977011,1.0566951081678444,10.026221904893813,-54634.819591613064,0.9463605194100516,-54633.873231093654,1.0
51.57367098830063,1.1837807667525975,10.160218300059196,-54575.50499290061,0.8452644094818198,-54574.65972849113,1.0
50.24877408702023,1.134766928053414,10.210796181665174,-54599.88410100637,0.8821269313616682,-54599.00197407501,1.0
46.94300199989752,1.2740548995402734,10.205879709833175,-54551.53044365817,0.7857432625333113,-54550.74470039564,1.0
52.731882498055164,1.661912049582948,10.660114031788092,-54362.10624045177,0.6104315697981393,-54361.49580888198,1.0
49.8430522905357,1.0154561656018557,9.980253978801247,-54656.534917954,0.9847868893909352,-54655.55013106461,1.0
51.256294801625856,1.2154521245052183,9.927227422582023,-54537.346422722694,0.822845027649087,-54536.52357769504,1.0
49.60968203533079,1.161160636318847,10.174645747573464,-54582.32020095915,0.8618173085584503,-54581.45838365059,1.0
50.570964606819864,1.3411217860387992,10.48857187406206,-54500.187751803176,0.7504184871940662,-54499.43733331598,1.0
50.78277027099949,1.1260565236059659,9.997695533929281,-54592.64414204981,0.888054994253402,-54591.75608705555,1.0
50.95112378916398,1.0764010915823006,10.107144271852183,-54630.3878278182,0.9292513239276176,-54629.458576494275,1.0
48.148998607928036,1.424440900578114,9.90465463094369,-54419.28934407135,0.702211642486826,-54418.58713242887,1.0
52.64596727526976,1.2844784384091992,10.13347236060481,-54531.16319677463,0.7788824058377067,-54530.38431436879,1.0
50.321119350711136,1.018412170510962,9.994037626609636,-54655.739942572836,0.9819214194850201,-54654.75802115335,1.0
51.383687184078894,1.2686456579736916,10.604493190354537,-54554.55752489092,0.7955504052971685,-54553.76197448563,1.0
49.55429531542841,1.1723399823073584,10.143542288134581,-54573.75696080064,0.8534069656137415,-54572.90355383502,1.0
54.507742879031156,1.4607923633121764,9.373786165734844,-54434.12087959152,0.6924028614765487,-54433.42847673005,1.0
46.98631214654686,1.346714429721822,10.574389750674563,-54533.920005504166,0.7491463927354012,-54533.17085911143,1.0
51.60074154814127,1.6210906880342226,10.827153600183806,-54378.3136862812,0.6305522966036425,-54377.683133984596,1.0
49.657324584795546,0.9710055205356763,10.063074864265127,-54688.61136302731,1.0299398309942231,-54687.581423196316,1.0
50.3115765452929,1.2281445386033039,10.213038577427913,-54545.10068092831,0.815144118649636,-54544.285536809664,1.0
50.88864600564217,1.1686368799642437,9.990240365078119,-54567.144986332794,0.8556996988619144,-54566.28928663393,1.0
51.09568184260309,1.09120389543273,10.013707079003431,-54616.53243512184,0.9164227735814792,-54615.616012348255,1.0
43.66313252474235,1.99226475032241,9.68790326279886,-54281.59853481139,0.5038894081870647,-54281.0946454032,1.0
51.28592208463527,1.363950305171592,10.3678449864364,-54482.881155481264,0.7358707400930102,-54482.14528474117,1.0
54.382095558920206,1.5602447909861354,10.773785434510648,-54467.69497438666,0.6528999467683261,-54467.04207443989,1.0
52.0064732028617,1.1654334599183847,9.669724006080255,-54558.36470468206,0.860231489951419,-54557.50447319211,1.0
49.22827536455141,1.2346918170560826,9.806303636872961,-54513.399726928,0.8106690726108042,-54512.58905785539,1.0
51.29685330620417,1.0278394685046948,9.96200845492789,-54652.847878637505,0.9729434424724888,-54651.87493519503,1.0
50.431837940532695,1.1507815175028961,10.084900398374081,-54582.34662828841,0.8691188407516924,-54581.47750944766,1.0
50.71079501729148,1.0958867497460585,10.105377193307147,-54617.44234325305,0.912725135599329,-54616.529618117456,1.0
51.57367098830063,1.1837807667525975,10.160218300059196,-54575.50499290061,0.8452644094818198,-54574.65972849113,1.0
50.24877408702023,1.134766928053414,10.210796181665174,-54599.88410100637,0.8821269313616682,-54599.00197407501,1.0
47.437219802583385,1.307167676442664,10.244659347549398,-54525.40133081682,0.7662099606947661,-54524.635120856125,1.0
52.731882498055164,1.661912049582948,10.660114031788092,-54362.10624045177,0.6104315697981393,-54361.49580888198,1.0
50.032062837555664,1.0166248637854511,9.985703538139717,-54656.04951281297,0.9836510903457523,-54655.06586172262,1.0
50.870540605874716,1.2434017320897774,10.007338157194386,-54523.44655216053,0.804246377739024,-54522.64230578279,1.0
49.56538417861503,1.3379661214863532,10.278383919815916,-54486.08450090019,0.748953032035675,-54485.335547868155,1.0
50.18491789205405,1.524992210050431,10.837940984868354,-54422.50282463358,0.6697839564330956,-54421.83304067714,1.0
50.78277027099949,1.1260565236059659,9.997695533929281,-54592.64414204981,0.888054994253402,-54591.75608705555,1.0
51.02140471570857,1.1353300370872792,10.185040730218036,-54600.91858417613,0.881485949414457,-54600.03709822671,1.0
48.148998607928036,1.424440900578114,9.90465463094369,-54419.28934407135,0.702211642486826,-54418.58713242887,1.0
52.64596727526976,1.2844784384091992,10.13347236060481,-54531.16319677463,0.7788824058377067,-54530.38431436879,1.0
50.321119350711136,1.018412170510962,9.994037626609636,-54655.739942572836,0.9819214194850201,-54654.75802115335,1.0
